# dt (s),ls (dB),Pec,QBERI,SKL (b),SysLoss (dB)
2.200000000000000000e+02,7.142857142857143238e+00,1.000000000000000082e-05,1.000000000000000021e-02,7.756863816849482246e+06,2.772750009578122743e+01
2.000000000000000000e+02,8.571428571428571175e+00,1.000000000000000082e-05,1.000000000000000021e-02,0.000000000000000000e+00,2.915607152435265448e+01
2.100000000000000000e+02,8.571428571428571175e+00,1.000000000000000082e-05,1.000000000000000021e-02,2.719869907363566570e+06,2.915607152435265448e+01
2.200000000000000000e+02,8.571428571428571175e+00,1.000000000000000082e-05,1.000000000000000021e-02,2.420682361838257872e+06,2.915607152435265448e+01
2.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000082e-05,1.000000000000000021e-02,0.000000000000000000e+00,3.058464295292408508e+01
2.100000000000000000e+02,1.000000000000000000e+01,1.000000000000000082e-05,1.000000000000000021e-02,0.000000000000000000e+00,3.058464295292408508e+01
2.200000000000000000e+02,1.000000000000000000e+01,1.000000000000000082e-05,1.000000000000000021e-02,0.000000000000000000e+00,3.058464295292408508e+01
2.000000000000000000e+02,1.142857142857142883e+01,1.000000000000000082e-05,1.000000000000000021e-02,0.000000000000000000e+00,3.201321438149551568e+01
2.100000000000000000e+02,1.142857142857142883e+01,1.000000000000000082e-05,1.000000000000000021e-02,0.000000000000000000e+00,3.201321438149551568e+01
2.200000000000000000e+02,1.142857142857142883e+01,1.000000000000000082e-05,1.000000000000000021e-02,0.000000000000000000e+00,3.201321438149551568e+01
2.000000000000000000e+02,1.285714285714285765e+01,1.000000000000000082e-05,1.000000000000000021e-02,0.000000000000000000e+00,3.344178581006694628e+01
2.100000000000000000e+02,1.285714285714285765e+01,1.000000000000000082e-05,1.000000000000000021e-02,0.000000000000000000e+00,3.344178581006694628e+01
2.200000000000000000e+02,1.285714285714285765e+01,1.000000000000000082e-05,1.000000000000000021e-02,0.000000000000000000e+00,3.344178581006694628e+01
2.000000000000000000e+02,1.428571428571428648e+01,1.000000000000000082e-05,1.000000000000000021e-02,0.000000000000000000e+00,3.487035723863836978e+01
2.100000000000000000e+02,1.428571428571428648e+01,1.000000000000000082e-05,1.000000000000000021e-02,0.000000000000000000e+00,3.487035723863836978e+01
2.200000000000000000e+02,1.428571428571428648e+01,1.000000000000000082e-05,1.000000000000000021e-02,0.000000000000000000e+00,3.487035723863836978e+01
2.000000000000000000e+02,1.571428571428571530e+01,1.000000000000000082e-05,1.000000000000000021e-02,0.000000000000000000e+00,3.629892866720980038e+01
2.100000000000000000e+02,1.571428571428571530e+01,1.000000000000000082e-05,1.000000000000000021e-02,0.000000000000000000e+00,3.629892866720980038e+01
2.200000000000000000e+02,1.571428571428571530e+01,1.000000000000000082e-05,1.000000000000000021e-02,0.000000000000000000e+00,3.629892866720980038e+01
2.000000000000000000e+02,1.714285714285714235e+01,1.000000000000000082e-05,1.000000000000000021e-02,0.000000000000000000e+00,3.772750009578122388e+01
2.100000000000000000e+02,1.714285714285714235e+01,1.000000000000000082e-05,1.000000000000000021e-02,0.000000000000000000e+00,3.772750009578122388e+01
2.200000000000000000e+02,1.714285714285714235e+01,1.000000000000000082e-05,1.000000000000000021e-02,0.000000000000000000e+00,3.772750009578122388e+01
2.000000000000000000e+02,1.857142857142857295e+01,1.000000000000000082e-05,1.000000000000000021e-02,0.000000000000000000e+00,3.915607152435265448e+01
2.100000000000000000e+02,1.857142857142857295e+01,1.000000000000000082e-05,1.000000000000000021e-02,0.000000000000000000e+00,3.915607152435265448e+01
2.200000000000000000e+02,1.857142857142857295e+01,1.000000000000000082e-05,1.000000000000000021e-02,0.000000000000000000e+00,3.915607152435265448e+01
2.000000000000000000e+02,2.000000000000000000e+01,1.000000000000000082e-05,1.000000000000000021e-02,0.000000000000000000e+00,4.058464295292408508e+01
2.100000000000000000e+02,2.000000000000000000e+01,1.000000000000000082e-05,1.000000000000000021e-02,0.000000000000000000e+00,4.058464295292408508e+01
2.200000000000000000e+02,2.000000000000000000e+01,1.000000000000000082e-05,1.000000000000000021e-02,0.000000000000000000e+00,4.058464295292408508e+01
2.000000000000000000e+02,2.142857142857143060e+01,1.000000000000000082e-05,1.000000000000000021e-02,0.000000000000000000e+00,4.201321438149551568e+01
2.100000000000000000e+02,2.142857142857143060e+01,1.000000000000000082e-05,1.000000000000000021e-02,0.000000000000000000e+00,4.201321438149551568e+01
2.200000000000000000e+02,2.142857142857143060e+01,1.000000000000000082e-05,1.000000000000000021e-02,0.000000000000000000e+00,4.201321438149551568e+01
2.000000000000000000e+02,2.285714285714285765e+01,1.000000000000000082e-05,1.000000000000000021e-02,0.000000000000000000e+00,4.344178581006694628e+01
2.100000000000000000e+02,2.285714285714285765e+01,1.000000000000000082e-05,1.000000000000000021e-02,0.000000000000000000e+00,4.344178581006694628e+01
2.200000000000000000e+02,2.285714285714285765e+01,1.000000000000000082e-05,1.000000000000000021e-02,0.000000000000000000e+00,4.344178581006694628e+01
2.000000000000000000e+02,2.428571428571428470e+01,1.000000000000000082e-05,1.000000000000000021e-02,0.000000000000000000e+00,4.487035723863836978e+01
2.100000000000000000e+02,2.428571428571428470e+01,1.000000000000000082e-05,1.000000000000000021e-02,0.000000000000000000e+00,4.487035723863836978e+01
2.200000000000000000e+02,2.428571428571428470e+01,1.000000000000000082e-05,1.000000000000000021e-02,0.000000000000000000e+00,4.487035723863836978e+01
2.000000000000000000e+02,2.571428571428571530e+01,1.000000000000000082e-05,1.000000000000000021e-02,0.000000000000000000e+00,4.629892866720980038e+01
2.100000000000000000e+02,2.571428571428571530e+01,1.000000000000000082e-05,1.000000000000000021e-02,0.000000000000000000e+00,4.629892866720980038e+01
2.200000000000000000e+02,2.571428571428571530e+01,1.000000000000000082e-05,1.000000000000000021e-02,0.000000000000000000e+00,4.629892866720980038e+01
2.000000000000000000e+02,2.714285714285714235e+01,1.000000000000000082e-05,1.000000000000000021e-02,0.000000000000000000e+00,4.772750009578122388e+01
2.100000000000000000e+02,2.714285714285714235e+01,1.000000000000000082e-05,1.000000000000000021e-02,0.000000000000000000e+00,4.772750009578122388e+01
2.200000000000000000e+02,2.714285714285714235e+01,1.000000000000000082e-05,1.000000000000000021e-02,0.000000000000000000e+00,4.772750009578122388e+01
2.000000000000000000e+02,2.857142857142857295e+01,1.000000000000000082e-05,1.000000000000000021e-02,0.000000000000000000e+00,4.915607152435265448e+01
2.100000000000000000e+02,2.857142857142857295e+01,1.000000000000000082e-05,1.000000000000000021e-02,0.000000000000000000e+00,4.915607152435265448e+01
2.200000000000000000e+02,2.857142857142857295e+01,1.000000000000000082e-05,1.000000000000000021e-02,0.000000000000000000e+00,4.915607152435265448e+01
2.000000000000000000e+02,3.000000000000000000e+01,1.000000000000000082e-05,1.000000000000000021e-02,0.000000000000000000e+00,5.058464295292408508e+01
2.100000000000000000e+02,3.000000000000000000e+01,1.000000000000000082e-05,1.000000000000000021e-02,0.000000000000000000e+00,5.058464295292408508e+01
2.200000000000000000e+02,3.000000000000000000e+01,1.000000000000000082e-05,1.000000000000000021e-02,0.000000000000000000e+00,5.058464295292408508e+01
